utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,804,30708,32926,32852,-0.07763672,-0.029296875,1.0200195,-0.761356140188,-0.28730419921875,10.002974229675,430520743.0,-1036534454,168.0,1.315,72.05,32313,32913,32586,-8.658536999999999,8.780488,27.378048,32733,32304,31349,1.25,0.4,0.01,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,884,31322,32569,33388,0.09667969,-0.29101562,0.72021484,0.9481038819385,-2.853888329873,7.062894860686001,430520706.0,-1036534295,168.0,1.487,79.6,32407,32851,32591,-4.878049,8.475610000000001,21.646341,32738,32322,31339,1.46,0.26,0.01,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,492,30763,33290,32392,-0.2553711,0.1953125,0.99316406,-2.504334997815,1.915361328125,9.739612328999,430520785.0,-1036534889,167.79999999999995,1.5119999999999998,37.34,32233,32766,32370,0.30487806,21.951220000000003,32.256096,32737,32363,31361,0.91,1.2,0.01,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,144,30927,33465,33647,-0.3408203,-0.41748047,0.91308594,-3.342305394995,-4.0940848511255,8.954314233501,430520224.0,-1036535332,167.79999999999995,1.621,35.93,33306,32722,32654,2.987805,4.634146,-33.17073,32740,32393,31364,0.95,1.31,0.02,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,104,31284,32979,32452,-0.103515625,0.16601562,0.73876953,-1.01514150390625,1.628057079873,7.244854211374498,430520163.0,-1036535387,167.79999999999995,1.665,35.36,33192,32640,32610,7.987805000000001,7.3170733,-26.219513,32739,32390,31362,0.96,1.35,0.02,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,54,30741,32986,31809,-0.106933594,0.47998047,1.0039062,-1.0486603296001,4.7070004761255,9.84495673623,430520062.0,-1036535454,167.79999999999995,1.639,35.04,33222,32478,32727,17.865854000000002,0.18292683,-28.04878,32741,32389,31365,0.94,1.34,0.02,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,14,31172,33167,33837,-0.1953125,-0.5102539,0.79345703,-1.915361328125,-5.003881408435,7.7811553832495,430519965.0,-1036535486,167.79999999999995,1.597,31.91,33154,32461,32744,18.90244,-0.85365856,-23.90244,32745,32408,31358,0.84,1.35,0.02,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,235,31138,32767,32906,0.0,-0.055664062,0.8100586,0.0,-0.5458779736123001,7.943961169689999,430520372.0,-1036535213,167.79999999999995,1.514,36.08,32878,32841,32350,-4.268293,23.170732,-7.0731707,32735,32382,31365,0.89,1.22,0.01,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,442,30693,32949,32878,-0.08886719,-0.041992188,1.0273438,-0.8714894288134999,-0.4118026904502,10.07480107627,430520742.0,-1036534936,167.79999999999995,1.574,37.28,32445,32778,32424,-0.42682928,18.658537,19.329268,32748,32409,31353,0.95,1.25,0.01,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,365,30227,33140,32744,-0.1821289,0.0234375,1.2548828,-1.7860743771849998,0.229843359375,12.30619641062,430520680.0,-1036535004,167.79999999999995,1.751,35.19,32574,32896,32451,-7.621950999999999,17.012196,11.463414,32737,32374,31364,1.0,1.43,0.02,0.0,0.0,0.0,0.0
970325509,782,2020-09-29/970325509s782ms.jpg,970325509s782ms.jpg,295,30566,32789,32883,-0.0107421875,-0.044433594,1.0893555,-0.105344873046875,-0.4357447046001,10.682928114075,430520514.0,-1036535128,167.79999999999995,1.624,34.73,32708,32911,32398,-8.536586,20.243902,3.292683,32735,32376,31367,0.92,1.33,0.01,0.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,666,30698,32981,32635,-0.10449219,0.076660156,1.0249023000000002,-1.0247183350635,0.7517793188373999,10.050858140295,430494262.0,-1036484885,175.20000000000005,2.895,43.57,32384,32783,32684,-0.73170733,2.804878,23.04878,32750,32491,31179,1.99,2.09,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,636,30130,32850,32494,-0.040527344,0.14550781,1.3022461,-0.3974374780376,1.4269441649364998,12.770671716565,430494213.0,-1036484971,175.20000000000005,2.927,42.53,32409,32891,32709,-7.3170733,1.2804878,21.524391,32759,32520,31173,1.97,2.15,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,676,30834,32911,32839,-0.0703125,-0.022949219,0.9584961,-0.689530078125,-0.22505495850635,9.399635779065,430494274.0,-1036484858,175.20000000000005,2.807,44.04,32397,32755,32698,0.9756098,1.9512196,22.256098,32749,32490,31180,1.95,2.01,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,626,29893,32820,32489,-0.025878906,0.14794922,1.4179688,-0.2537853735249,1.4508862183129998,13.90552373252,430494189.0,-1036485004,175.20000000000005,2.93,42.33,32387,32906,32726,-8.231708,0.24390244,22.865854,32754,32501,31175,1.97,2.16,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,516,30435,33416,32827,-0.31689453,-0.017089844,1.1533203,-3.1076737426245,-0.1675941186626,11.310208519995,430494047.0,-1036485415,174.79999999999995,2.895,31.82,32576,32765,32805,0.36585367,-4.5731707,11.341463,32752,32488,31174,1.52,2.45,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,576,30987,32764,32607,0.0014648438,0.09033203,0.88378906,0.01436521045127,0.8858546019994998,8.667009985248999,430494130.0,-1036485188,175.0,2.931,38.27,32426,32799,32655,-1.7073171000000005,4.5731707,20.487804,32759,32515,31173,1.81,2.3,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,536,30807,33370,32932,-0.2944335999999999,-0.068359375,0.9716796999999998,-2.8874072634400005,-0.6703764648437499,9.528922730005,430494093.0,-1036485360,175.0,2.902,32.59,32508,32751,32693,1.2195122,2.2560976000000004,15.487804,32754,32501,31177,1.56,2.44,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,950,30824,32864,33221,-0.04736328,-0.20947266,0.9633789,-0.464475109812,-2.054225061189,9.447519689685,430494556.0,-1036484237,175.39999999999995,1.899,50.55,32750,32512,32932,15.792682999999998,-12.317073,0.73170733,32754,32528,31176,1.46,1.2,0.01,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,919,30292,32600,32472,0.08154297,0.15625,1.2231445,0.7996633667505001,1.5322890625,11.994950010925,430494504.0,-1036484313,175.39999999999995,1.931,50.82,32856,32605,32919,10.121951,-11.52439,-5.731707,32747,32506,31179,1.49,1.22,0.01,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,809,31124,32416,33132,0.17138672,-0.16601562,0.81689453,1.6807295776879998,-1.628057079873,8.0109987426245,430494426.0,-1036484536,175.20000000000005,2.25,47.9,33070,32722,32983,2.987805,-15.426829,-18.780487,32753,32513,31176,1.66,1.5,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,202,30880,32860,33116,-0.0454101559999999,-0.15820312,0.93603516,-0.4453215063374,-1.5514426267480002,9.179369201814,430493109.0,-1036486271,174.60000000000005,2.866,33.57,32281,32469,32613,18.414635,7.134146,29.329268,32757,32515,31154,1.58,2.38,0.03,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,172,30656,32731,33158,0.017578125,-0.17871094,1.0454101999999998,0.17238251953125,-1.752555639751,10.25197193783,430493038.0,-1036486343,174.60000000000005,2.8760000000000003,33.82,32412,32516,32616,15.54878,6.9512196,21.341463,32748,32480,31159,1.6,2.38,0.03,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,152,30174,32761,32568,0.0029296875,0.109375,1.2807617,0.028730419921875,1.07260234375,12.559981725305,430492989.0,-1036486392,174.60000000000005,2.884,34.4,32479,32645,32602,7.6829267,7.804877999999999,17.256098,32754,32516,31148,1.62,2.37,0.03,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,132,30175,32775,32354,-0.00390625,0.21386719,1.2802733999999998,-0.0383072265625,2.0973206788135,12.55519313811,430492942.0,-1036486439,174.60000000000005,2.899,35.31,32500,32706,32595,3.9634147,8.231708,15.97561,32749,32503,31146,1.67,2.36,0.03,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,232,30413,32965,33125,-0.09667969,-0.16259766,1.1640625,-0.9481038819385,-1.594538342439,11.415553515625,430493206.0,-1036486189,174.60000000000005,2.908,33.12,32244,32539,32623,14.146341,6.52439,31.585365000000003,32750,32481,31164,1.58,2.43,0.03,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,456,31033,33123,32794,-0.17382812,-0.0009765625,0.8613280999999999,-1.704671532998,-0.009576806640625,8.446743211865,430493950.0,-1036485616,174.79999999999995,3.023,26.97,32571,32692,32812,4.8170733,-5.0,11.646341,32759,32517,31169,1.37,2.69,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,446,31191,32968,33510,-0.09814453,-0.35058594,0.7841796999999999,-0.9624690551245,-3.4380736085009995,7.690175855004999,430493928.0,-1036485662,174.79999999999995,3.036,26.4,32535,32754,32780,1.0365853,-3.0487804,13.841463,32755,32504,31172,1.35,2.71,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,426,30907,32808,33651,-0.020019531,-0.4194335999999999,0.92285156,-0.19632453368115,-4.113238513440001,9.050082250874,430493874.0,-1036485727,174.60000000000005,3.048,26.16,32433,32779,32843,-0.4878049,-6.890244,20.060976,32753,32486,31173,1.34,2.73,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,363,31054,32507,32741,0.12695312,0.024902344,0.8510742,1.244984814248,0.2442085717876,8.346186803430001,430493660.0,-1036485856,174.60000000000005,3.032,28.94,32384,32714,32773,3.4756098,-2.621951,23.04878,32757,32506,31168,1.46,2.65,0.02,1.0,0.0,0.0,0.0
970325595,801,2020-09-29/970325595s801ms.jpg,970325595s801ms.jpg,262,30683,32994,32953,-0.110839844,-0.07861328,1.0322266,-1.0869675561626,-0.770932922312,10.12268498689,430493300.0,-1036486115,174.60000000000005,2.959,32.24,32337,32548,32682,13.597561,2.9268293,25.914635,32759,32502,31160,1.57,2.5,0.03,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,684,31338,33049,33002,-0.13769531,-0.10253906,0.71240234,-1.3503297118115,-1.005564672749,6.986280407561001,430486893.0,-1036462424,208.79999999999995,2.102,15.42,32672,32727,32853,2.682927,-7.5,5.487805000000001,32726,32350,31100,0.55,2.02,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,524,30481,32794,32293,-0.013183594,0.24365234,1.1308593999999998,-0.1292868921001,2.389413220061,11.08994233501,430486420.0,-1036462615,208.79999999999995,1.621,342.25,32684,32799,32849,-1.7073171000000005,-7.256098,4.756098000000001,32729,32355,31098,-0.49,1.54,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,734,30389,32993,32459,-0.11035156,0.16259766,1.1757812,-1.082179125874,1.594538342439,11.53047470498,430487043.0,-1036462367,208.79999999999995,2.228,17.54,32544,32892,32720,-7.378049000000001,0.6097561,13.292682999999998,32725,32351,31098,0.67,2.12,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,744,30189,33111,32212,-0.16796875,0.28320312,1.2734375,-1.6472107421875,2.777273876748,12.488155859375,430487071.0,-1036462359,208.79999999999995,2.247,17.86,32539,32899,32718,-7.804877999999999,0.73170733,13.597561,32725,32347,31100,0.68,2.13,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,975,29742,32925,32569,-0.07714844,0.10888672,1.4916992,-0.7565677491259999,1.067813952688,14.62857195968,430487284.0,-1036462153,208.79999999999995,1.225,52.06,32694,32813,32815,-2.5609756,-5.1829267,4.1463413000000005,32724,32359,31095,0.96,0.75,0.0,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,965,29509,32765,31975,0.0009765625,0.39892578,1.6054688,0.009576806640625,3.912125500437,15.74427060752,430487282.0,-1036462155,208.79999999999995,1.261,50.1,32698,32845,32853,-4.512194999999999,-7.5,3.902439,32727,32373,31092,0.96,0.8,0.0,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,955,29952,32659,32068,0.052734375,0.35351562,1.3891601999999998,0.51714755859375,3.4668039548729994,13.62300787533,430487278.0,-1036462163,208.79999999999995,1.285,48.77,32682,32813,32888,-2.5609756,-9.634147,4.878049,32732,32390,31089,0.96,0.84,0.0,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,945,30271,32714,32017,0.025878906,0.37841797,1.2333983999999998,0.2537853735249,3.7110125855005,12.09550641936,430487270.0,-1036462169,208.79999999999995,1.2990000000000002,47.59,32678,32829,32847,-3.5365853,-7.134146,5.121951,32731,32382,31089,0.95,0.87,0.0,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,935,30576,32832,32359,-0.03173828,0.21142578,1.0844726999999998,-0.311246203562,2.073378625437,10.635044203455,430487260.0,-1036462174,208.79999999999995,1.32,47.52,32668,32878,32795,-6.52439,-3.9634147,5.731707,32725,32363,31093,0.97,0.89,0.0,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,905,30929,32721,32369,0.022460938,0.20654297,0.9121094,0.2202665576377,2.0254946167505,8.944737647510001,430487246.0,-1036462204,208.79999999999995,1.4680000000000002,43.0,32584,32854,32816,-5.060975599999999,-5.243901999999999,10.853659,32722,32350,31096,1.0,1.07,0.0,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,484,30466,32660,32665,0.052246094,0.06201172,1.1381836,0.5123591577251,0.608127233938,11.16176820094,430486326.0,-1036462618,208.79999999999995,1.641,335.06,32592,32915,32791,-8.780488,-3.719512200000001,10.365853,32725,32342,31102,-0.69,1.48,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,174,31165,32555,32821,0.103515625,-0.014160156,0.796875,1.01514150390625,-0.1388636938374,7.81467421875,430485821.0,-1036462349,208.79999999999995,0.961,4.2,32559,32787,32775,-0.9756098,-2.7439024,12.378049,32739,32364,31113,0.07,0.95,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,164,30914,32683,32601,0.041015625,0.09326172,0.9194336,0.40222587890625,0.914585046438,9.01656351344,430485798.0,-1036462330,208.79999999999995,0.947,7.49,32557,32796,32764,-1.5243902,-2.0731707,12.5,32737,32349,31117,0.12,0.93,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,134,30961,32888,33295,-0.05908203,-0.24560547,0.8964844000000001,-0.5793967894995,-2.4085668823755,8.791508741260001,430485747.0,-1036462311,208.79999999999995,0.927,7.6,32577,32827,32747,-3.4146342000000005,-1.0365853,11.280488,32738,32351,31112,0.12,0.91,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,114,30407,32818,32547,-0.024902344,0.119628906,1.1669922,-0.2442085717876,1.1731588110248998,11.444284058129996,430485723.0,-1036462308,208.79999999999995,0.917,7.64,32594,32947,32731,-10.731708,-0.06097561,10.243902,32738,32346,31115,0.12,0.9,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,41,31402,32837,32956,-0.034179688,-0.080078125,0.68115234,-0.3351882373252,-0.7852981445312499,6.679822595061,430485635.0,-1036462303,208.79999999999995,0.892,7.79,32540,32820,32804,-2.987805,-4.512194999999999,13.536585999999998,32735,32317,31124,0.12,0.88,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,1,31174,32726,32980,0.020019531,-0.091796875,0.79248047,0.19632453368115,-0.9002198242187499,7.7715786011254995,430485602.0,-1036462320,208.79999999999995,0.894,7.8,32587,32819,32733,-2.9268293,-0.18292683,10.670732,32740,32332,31123,0.12,0.88,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,474,30371,32673,32747,0.045898438,0.021972656,1.1845703,0.4501099170127,0.2154781469624,11.616666332495,430486305.0,-1036462610,208.79999999999995,1.643,334.46,32558,32927,32795,-9.512196,-3.9634147,12.439024,32727,32343,31102,-0.7,1.48,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,334,31268,32806,33344,-0.019042969,-0.26953125,0.74658203,-0.18674773194385,-2.6431986328125,7.321468664499498,430486079.0,-1036462486,208.79999999999995,1.334,339.95,32360,32917,32703,-8.902439,1.6463414,24.512196,32731,32346,31103,-0.45,1.25,0.01,1.0,0.0,0.0,0.0
970325642,782,2020-09-29/970325642s782ms.jpg,970325642s782ms.jpg,314,30447,33038,32629,-0.13232422,0.079589844,1.1474608999999998,-1.297657312063,0.7805097436626001,11.252747434985,430486053.0,-1036462476,208.79999999999995,1.276,341.96,32340,32902,32678,-7.987805000000001,3.1707318,25.731707,32739,32369,31101,-0.39,1.21,0.01,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,669,31300,33249,33307,-0.23535156,-0.25146484,0.73095703,-2.308010375874,-2.466027673186,7.1682397582494985,430486313.0,-1036508378,171.0,1.751,38.32,32648,32734,32704,2.2560976000000004,1.5853659,6.9512196,32749,32379,31127,1.08,1.37,-0.01,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,719,30859,33154,33039,-0.18896484,-0.12060547,0.94628906,-1.853112048186,-1.1827356323755,9.279925610249,430486378.0,-1036508256,171.0,1.879,43.65,32730,32751,32688,1.2195122,2.5609756,1.9512196,32745,32367,31131,1.29,1.35,-0.01,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,699,30241,33013,32853,-0.12011719,-0.029785156,1.2480468999999998,-1.1779472413135,-0.2920926000874,12.239159131885,430486345.0,-1036508297,171.0,1.839,43.07,32657,32702,32729,4.207317,0.06097561,6.402439,32746,32369,31128,1.25,1.34,-0.01,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,559,30729,32578,31919,0.092285156,0.42626953,1.0097656,0.9050082250874,4.1802760863745,9.902417821239998,430486052.0,-1036508594,170.79999999999995,1.645,31.68,32899,32631,32843,8.536586,-6.890244,-8.353659,32751,32384,31125,0.86,1.39,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,760,29836,33112,32669,-0.16845703,0.060058594,1.4458008,-1.6519991332495,0.5889736108500999,14.17846241532,430486416.0,-1036508178,171.0,1.883,45.33,32923,32697,32791,4.512194999999999,-3.719512200000001,-9.817073,32750,32389,31125,1.33,1.32,-0.01,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,950,31114,32721,32626,0.022460938,0.08105469,0.82177734,0.2202665576377,0.7948749756885,8.058882751311,430486843.0,-1036507832,171.0,2.03,43.02,33022,32636,32715,8.231708,0.91463417,-15.853659,32753,32368,31135,1.38,1.48,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,920,30742,33242,33122,-0.2319336,-0.16113281,1.003418,-2.27449163844,-1.5801730711865,9.840169129699998,430486784.0,-1036507888,171.0,2.044,43.93,32952,32748,32704,1.402439,1.5853659,-11.585366,32751,32372,31131,1.41,1.47,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,890,30304,32892,32192,-0.0610351559999999,0.29296875,1.2172851999999998,-0.5985504125873999,2.8730419921875,11.93748990658,430486716.0,-1036507950,171.0,2.022,44.78,32984,32764,32719,0.42682928,0.6707316999999999,-13.536585999999998,32751,32362,31134,1.42,1.43,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,800,30658,32818,32394,-0.024902344,0.19433594,1.0444336,-0.2442085717876,1.905784546001,10.24239476344,430486457.0,-1036508116,171.0,1.83,45.1,32953,32606,32710,10.060976,1.2195122,-11.646341,32749,32371,31130,1.29,1.29,-0.01,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,880,30736,32777,32802,-0.0048828125,-0.0048828125,1.0063476999999998,-0.047884033203125,-0.047884033203125,9.868899672205,430486635.0,-1036507959,171.0,1.924,44.08,32993,32748,32728,1.402439,0.12195122,-14.085366,32751,32369,31134,1.33,1.38,-0.01,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,177,30884,32865,33051,-0.047851562,-0.12646484,0.93408203,-0.4692635204873,-1.240196423186,9.1602155394995,430485293.0,-1036509102,170.79999999999995,1.949,36.19,32812,32874,32829,-6.280488,-6.0365853,-3.0487804,32748,32393,31111,1.15,1.57,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,137,30522,33045,32591,-0.13574219,0.09814453,1.1108398000000002,-1.3311761475635,0.9624690551245,10.89361712467,430485185.0,-1036509184,170.79999999999995,1.901,36.23,32789,32937,32865,-10.121951,-8.231708,-1.6463414,32743,32365,31118,1.12,1.53,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,17,30247,33016,32977,-0.12158203,-0.09033203,1.2451172,-1.1923124144995,-0.8858546019994998,12.21042858938,430484890.0,-1036509458,170.60000000000005,1.751,37.95,32523,32885,32781,-6.9512196,-3.109756,14.573171,32747,32374,31115,1.07,1.38,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,127,30569,33084,32585,-0.15478516,0.10107422,1.0878906000000002,-1.517923889314,0.991199499563,10.66856235249,430485165.0,-1036509209,170.79999999999995,1.89,35.97,32787,32884,32898,-6.890244,-10.243902,-1.5243902,32745,32374,31115,1.11,1.52,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,237,30222,32763,32267,0.001953125,0.25634766,1.2573242,0.01915361328125,2.513911779939,12.33013836593,430485464.0,-1036509003,170.79999999999995,2.003,34.28,32895,32895,32816,-7.560975599999999,-5.243901999999999,-8.109755999999999,32740,32362,31116,1.12,1.65,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,459,30774,32592,32833,0.08544922,-0.020019531,0.98779297,0.8379705933130001,-0.19632453368115,9.6869399292505,430485812.0,-1036508748,170.79999999999995,1.801,25.6,32668,32548,32741,13.597561,-0.6707316999999999,5.731707,32742,32363,31124,0.77,1.62,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,378,30358,33018,32349,-0.122558594,0.2163086,1.190918,-1.2018892358501,2.12126273219,11.678916004699998,430485674.0,-1036508837,170.79999999999995,1.863,24.06,32841,32753,32771,1.097561,-2.5,-4.8170733,32748,32391,31118,0.75,1.7,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,358,30824,32959,33115,-0.09375,-0.15771484,0.9633789,-0.9193734375,-1.5466542356859998,9.447519689685,430485653.0,-1036508850,170.79999999999995,1.947,25.27,32955,32757,32831,0.85365856,-6.1585364,-11.768292,32745,32384,31120,0.83,1.76,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,287,30503,33003,32554,-0.115234375,0.11621094,1.1201172,-1.13006318359375,1.139640014751,10.98459733938,430485570.0,-1036508923,170.79999999999995,2.019,32.69,33058,32811,32901,-2.4390244,-10.426829,-18.04878,32748,32396,31110,1.09,1.69,0.0,1.0,0.0,0.0,0.0
970325571,811,2020-09-29/970325571s811ms.jpg,970325571s811ms.jpg,297,31008,32998,32633,-0.11279297,0.07763672,0.87353516,-1.1061211792505,0.761356140188,8.566453576813997,430485588.0,-1036508908,170.79999999999995,2.006,32.3,33094,32764,32950,0.42682928,-13.414634,-20.243902,32743,32376,31115,1.07,1.69,0.0,1.0,0.0,0.0,0.0
970325614,787,2020-09-29/970325614s787ms.jpg,970325614s787ms.jpg,656,31372,32713,33825,0.026367188,-0.50439453,0.6958008000000001,0.2585737842002,-4.9464206176245,6.823474915319999,430483889.0,-1036450906,170.20000000000005,2.613,9.27,32463,32782,32932,-0.6707316999999999,-12.317073,18.231707,32729,32348,31374,0.42,2.57,0.11,0.0,0.0,0.0,0.0
970325614,787,2020-09-29/970325614s787ms.jpg,970325614s787ms.jpg,666,30849,32433,33308,0.16308594,-0.25195312,0.9511719,1.5993267335010002,-2.4708160642479995,9.327809913135,430483926.0,-1036450909,170.20000000000005,2.624,9.01,32456,32800,32841,-1.7682927,-6.768292999999999,18.658537,32729,32347,31374,0.41,2.59,0.11,0.0,0.0,0.0,0.0
