utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,761,31122,32225,32025,0.26464844,0.37451172,0.8178711,2.595314624126,3.672705358938,8.020575622814999,430492175.0,-1036513389,169.60000000000005,1.047,112.29,32628,32773,32632,-0.12195122,5.97561,8.170732000000001,32746,32339,31139,0.96,-0.39,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,177,30559,32473,32752,0.14355469,0.01953125,1.0927733999999998,1.4077906006885,0.1915361328125,10.71644626311,430492875.0,-1036514460,169.79999999999995,0.868,125.24,32934,32699,32932,4.390244,-12.317073,-10.487804,32755,32364,31130,0.7,-0.5,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,127,30536,32553,32473,0.10449219,0.15576172,1.1040039,1.0247183350635,1.527500671438,10.826579845935,430492945.0,-1036514556,169.79999999999995,0.868,125.81,32661,32700,32774,4.3292685,-2.682927,6.1585364,32747,32342,31133,0.7,-0.5,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,483,30537,33100,32278,-0.16259766,0.25097656,1.1035156000000002,-1.594538342439,2.461239282124,10.821791258739998,430492284.0,-1036513907,169.79999999999995,1.008,120.52,32659,32657,32575,6.9512196,9.45122,6.280488,32761,32391,31124,0.86,-0.51,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,217,31128,32763,33226,0.001953125,-0.21191406,0.8149414,0.01915361328125,-2.078167016499,7.99184508031,430492838.0,-1036514372,169.79999999999995,0.8740000000000001,124.54,32946,32719,32925,3.1707318,-11.890244,-11.219512,32748,32341,31134,0.72,-0.49,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,227,30871,32979,32954,-0.103515625,-0.07910156,0.9404296999999998,-1.01514150390625,-0.7757213133740001,9.222464917505,430492822.0,-1036514351,169.79999999999995,0.8759999999999999,124.62,32914,32750,32911,1.2804878,-11.036586,-9.268292,32751,32347,31134,0.72,-0.49,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,237,30632,33040,32613,-0.13330078,0.087402344,1.0571289,-1.307234094187,0.8571241967875999,10.366893127185,430492803.0,-1036514332,169.79999999999995,0.878,124.64,32879,32775,32902,-0.24390244,-10.487804,-7.134146,32752,32356,31134,0.72,-0.49,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,411,30208,33631,31846,-0.421875,0.46191406,1.2641601999999998,-4.13718046875,4.529829516499,12.39717662533,430492339.0,-1036514064,170.0,0.977,125.43,32563,32757,32589,0.85365856,8.597561,12.134147,32754,32369,31129,0.79,-0.56,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,401,31069,33524,32610,-0.3696289,0.08886719,0.84375,-3.624821252185,0.8714894288134999,8.2743609375,430492344.0,-1036514086,170.0,0.972,126.2,32611,32783,32597,-0.73170733,8.109755999999999,9.207317,32755,32376,31128,0.78,-0.57,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,381,31445,33092,33961,-0.1586914,-0.5708008000000001,0.66015625,-1.5562310178100005,-5.59764366532,6.4739212890625,430492366.0,-1036514125,170.0,0.962,127.21,32701,32789,32706,-1.097561,1.4634147,3.719512200000001,32749,32350,31137,0.76,-0.58,0.0,1.0,0.0,0.0,0.0
970325561,801,2020-09-29/970325561s801ms.jpg,970325561s801ms.jpg,307,30965,33188,33423,-0.2055663999999999,-0.30810547,0.89453125,-2.01591773656,-3.0214825073755,8.772354882812499,430492603.0,-1036514225,170.0,0.905,126.17,32767,32812,32841,-2.5,-6.768292999999999,-0.30487806,32755,32383,31130,0.73,-0.53,0.0,1.0,0.0,0.0,0.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,724,31142,33014,32644,-0.12060547,0.072265625,0.80810547,-1.1827356323755,0.70868369140625,7.924807507375499,430524869.0,-1036505072,169.60000000000005,0.0,316.38,32664,32641,32792,7.9268293,-3.7804878,5.97561,32762,32545,31180,-0.02,0.02,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,694,30147,32814,32950,-0.022949219,-0.07714844,1.2939453,-0.22505495850635,-0.7565677491259999,12.689268676245,430524905.0,-1036505026,169.60000000000005,0.0,316.38,32511,32770,32724,0.06097561,0.36585367,15.304878,32751,32507,31187,-0.01,0.01,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,684,29433,32967,32528,-0.09765625,0.12890625,1.6425781000000004,-0.9576806640625,1.2641384765625,16.108188524364998,430524909.0,-1036505016,169.60000000000005,0.0,316.38,32507,32730,32741,2.5,-0.6707316999999999,15.54878,32753,32510,31186,-0.01,0.01,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,583,31458,33120,32968,-0.17236328,-0.0859375,0.6538086,-1.690306359812,-0.842758984375,6.411672107189999,430524945.0,-1036504915,169.60000000000005,0.0,316.38,32590,32725,32866,2.804878,-8.292683,10.487804,32757,32520,31178,-0.01,0.01,-0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,941,31111,32887,32221,-0.05859375,0.2788085999999999,0.8232421999999998,-0.5746083984375,2.73417835719,8.073248120630002,430524557.0,-1036505504,169.60000000000005,0.723,230.42,32514,32776,32729,-0.30487806,0.06097561,15.121951,32760,32530,31191,-0.55,-0.46,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,911,31812,32778,33831,-0.0053710938,-0.5073242,0.48095703,-0.05267243701377,-4.975150865930001,4.7165772582495,430524602.0,-1036505449,169.60000000000005,0.6859999999999999,230.41,32485,32759,32454,0.73170733,16.829268,16.890244,32757,32524,31187,-0.52,-0.43,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,824,31476,33656,33317,-0.43408203,-0.25634766,0.64501953,-4.2568905394995,-2.513911779939,6.3254807738744985,430524694.0,-1036505316,169.60000000000005,0.5710000000000001,228.69,32579,32664,32618,6.52439,6.8292685,11.158537,32750,32507,31194,-0.42,-0.37,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,814,31336,33526,34019,-0.37060547,-0.5991211,0.7133789,-3.634398132375501,-5.875370935314999,6.995857189685,430524702.0,-1036505295,169.60000000000005,0.56,227.64,32597,32737,32617,2.0731707,6.890244,10.060976,32753,32510,31190,-0.41,-0.37,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,804,30487,33292,33463,-0.25634766,-0.32763672,1.1279297,-2.513911779939,-3.2130186401880003,11.061211792505,430524701.0,-1036505269,169.60000000000005,0.5539999999999999,225.07,32613,32765,32683,0.36585367,2.8658535,9.085366,32757,32530,31185,-0.39,-0.39,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,992,31495,32636,33179,0.063964844,-0.18896484,0.6357421999999999,0.6272808374126,-1.853112048186,6.234501245630001,430524506.0,-1036505556,169.60000000000005,0.763,229.82,32641,32876,32697,-6.402439,2.012195,7.378049000000001,32759,32530,31187,-0.58,-0.49,-0.02,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,489,30859,32736,33024,0.015136719,-0.11328125,0.94628906,0.1484405053813499,-1.1109095703125,9.279925610249,430524862.0,-1036504875,169.60000000000005,0.0,316.38,32507,32802,32753,-1.8902439,-1.402439,15.54878,32753,32505,31182,-0.02,0.02,-0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,156,30315,32798,33140,-0.015136719,-0.16992188,1.2119141000000002,-0.1484405053813499,-1.666364404502,11.884817408765,430525028.0,-1036504773,169.79999999999995,0.0,316.38,32703,32651,32889,7.3170733,-9.695122,3.597561,32755,32513,31180,-0.06,0.07,-0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,56,30458,32653,32247,0.055664062,0.26611328,1.1420898000000002,0.5458779736123001,2.6096797973120003,11.20007493717,430525068.0,-1036504892,169.79999999999995,0.0,316.38,32441,32453,32765,19.390244,-2.1341465,19.573172,32753,32496,31178,-0.07,0.08,-0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,6,30588,32765,32737,0.0009765625,0.026855469,1.0786133,0.009576806640625,0.26336218506885,10.577583118445,430525066.0,-1036504963,169.79999999999995,0.0,316.38,32403,32504,32739,16.280487,-0.5487805,21.890244,32751,32490,31172,-0.07,0.08,0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,116,31983,32743,32774,0.01171875,0.0087890625,0.39746094,0.1149216796875,0.086191259765625,3.897760327251,430525078.0,-1036504800,169.79999999999995,0.0,316.38,32650,32448,32864,19.695122,-8.170732000000001,6.8292685,32757,32511,31176,-0.07,0.08,-0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,417,30088,33205,32981,-0.21386719,-0.092285156,1.3227539,-2.0973206788135,-0.9050082250874,12.971784533435,430524935.0,-1036504768,169.79999999999995,0.0,316.38,32819,32819,32873,-2.9268293,-8.719512,-3.4756098,32752,32503,31178,-0.03,0.03,-0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,397,30775,33052,33081,-0.13916016,-0.14111328,0.9873046999999998,-1.364694983064,-1.383848547312,9.682151636255,430524968.0,-1036504747,169.79999999999995,0.0,316.38,32734,32898,32658,-7.743902,4.390244,1.7073171000000005,32756,32522,31169,-0.03,0.03,-0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,317,32058,32615,34084,0.07421875,-0.6308594,0.36083984,0.7278373046875,-6.186617335009999,3.538630016936,430525022.0,-1036504712,169.79999999999995,0.0,316.38,33075,32715,32782,3.4146342000000005,-3.1707318,-19.085365,32750,32498,31181,-0.04,0.04,-0.03,1.0,0.0,0.0,1.0
970325484,790,2020-09-29/970325484s790ms.jpg,970325484s790ms.jpg,307,31555,33332,33814,-0.2758789,-0.49902344,0.6064453000000001,-2.7054478146850003,-4.893748217876,5.947196801244999,430525030.0,-1036504710,169.79999999999995,0.0,316.38,33033,32710,32797,3.719512200000001,-4.0853660000000005,-16.524391,32750,32497,31182,-0.04,0.04,-0.03,1.0,0.0,0.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,681,30457,32876,32206,-0.0532226559999999,0.2861328,1.1425781000000002,-0.5219359594624,2.8060042231200004,11.204863524365,430477426.0,-1036470297,179.39999999999995,2.7710000000000004,339.48,33507,32662,32983,6.6463413000000005,-15.426829,-45.42683,32753,32434,31341,-0.97,2.59,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,691,30362,32888,32090,-0.05908203,0.34277344,1.1889648000000002,-0.5793967894995,3.361459155376,11.65976165592,430477458.0,-1036470310,179.39999999999995,2.781,340.3,33472,32687,32970,5.121951,-14.634147,-43.292683,32755,32442,31341,-0.93,2.61,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,631,30756,32948,32361,-0.088378906,0.21044922,0.99658203,-0.8667009985248999,2.063801843313,9.7731311644995,430477290.0,-1036470241,179.60000000000005,2.8160000000000003,333.85,33544,32642,33110,7.865854,-23.170732,-47.682926,32765,32461,31334,-1.24,2.52,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,621,30690,32967,32514,-0.09765625,0.13574219,1.0288086,-0.9576806640625,1.3311761475635,10.08916585719,430477267.0,-1036470255,179.60000000000005,2.849,331.88,33514,32703,33120,4.1463413000000005,-23.780487,-45.853657,32766,32459,31332,-1.34,2.51,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,731,30850,33065,32688,-0.14550781,0.05078125,0.9506836,-1.4269441649364998,0.4979939453125,9.32302132594,430477610.0,-1036470308,179.39999999999995,2.855,342.98,33415,32635,32897,8.292683,-10.182927,-39.817074,32759,32482,31332,-0.83,2.72,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,752,30585,32905,32629,-0.06738281,0.079589844,1.0800781000000002,-0.6607996336865,0.7805097436626001,10.591947899364998,430477697.0,-1036470301,179.39999999999995,2.9130000000000003,344.15,33366,32657,32879,6.9512196,-9.085366,-36.82927,32753,32456,31337,-0.79,2.8,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,957,31420,33058,32897,-0.14208984,-0.05126953,0.6723633000000001,-1.393425329436,-0.5027823363745,6.593631555945,430478281.0,-1036470526,179.0,3.175,342.97,33085,32685,32735,5.243901999999999,-0.30487806,-19.695122,32747,32457,31344,-0.92,3.03,-0.16,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,915,30265,33055,32353,-0.140625,0.21435547,1.2363281000000002,-1.37906015625,2.1021090698755,12.124236961864998,430478186.0,-1036470404,179.20000000000005,3.022,346.59,32928,32689,32675,5.0,3.3536584,-10.121951,32745,32446,31345,-0.7,2.93,-0.16,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,855,31155,32846,32499,-0.03857422,0.1430664,0.8017578000000001,-0.378283874563,1.4030021115600002,7.862558129369999,430478036.0,-1036470308,179.20000000000005,2.9960000000000004,349.02,32996,32670,32666,6.1585364,3.902439,-14.268292,32747,32448,31343,-0.57,2.94,-0.16,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,802,30361,32917,32857,-0.07324219,-0.03173828,1.1894531000000002,-0.7182605225634999,-0.311246203562,11.664550243115,430477913.0,-1036470291,179.39999999999995,3.023,347.61,33229,32627,32775,8.780488,-2.7439024,-28.475609,32754,32480,31335,-0.64,2.95,-0.16,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,762,30527,32950,32617,-0.08935547,0.08544922,1.1083983999999998,-0.8762778198755,0.8379705933130001,10.86967516936,430477745.0,-1036470298,179.39999999999995,2.994,344.93,33323,32672,32817,6.0365853,-5.304878,-34.207317,32750,32444,31342,-0.77,2.89,-0.16,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,471,30476,32864,32414,-0.04736328,0.18457031,1.1333008,-0.464475109812,1.8100164305615,11.11388429032,430476969.0,-1036469611,179.79999999999995,3.145,313.27,32921,32745,33006,1.5853659,-16.829268,-9.695122,32754,32396,31344,-2.28,2.15,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,211,30784,33043,32814,-0.13476562,-0.0107421875,0.98291016,-1.321599267373,-0.105344873046875,9.639055920564,430476631.0,-1036468141,180.4,4.263,303.84,32644,32803,32751,-1.9512196,-1.2804878,7.1951220000000005,32763,32416,31333,-3.54,2.37,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,60,30982,32936,33144,-0.08251953,-0.171875,0.88623047,-0.8092401488744999,-1.68551796875,8.690952038625499,430476371.0,-1036467325,180.4,4.145,300.08,32491,32755,32532,0.9756098,12.073171,16.524391,32757,32393,31338,-3.58,2.07,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,50,30731,32947,33108,-0.087890625,-0.15429688,1.0087891,-0.86191259765625,-1.5131354982519998,9.892841627515,430476352.0,-1036467263,180.4,3.932,299.74,32501,32741,32527,1.8292683,12.378049,15.914634,32754,32387,31343,-3.41,1.95,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,40,30464,32940,32786,-0.084472656,0.0029296875,1.1391601999999998,-0.8283937719623999,0.028730419921875,11.17134537533,430476331.0,-1036467202,180.4,3.719,299.29,32506,32751,32525,1.2195122,12.5,15.609756,32755,32393,31343,-3.24,1.81,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,16,30497,32874,32496,-0.052246094,0.14453125,1.1230468999999998,-0.5123591577251,1.4173673828125,11.013327881885,430476318.0,-1036467110,180.4,3.542,298.95,32550,32740,32500,1.8902439,14.02439,12.926829,32758,32407,31338,-3.09,1.71,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,251,30776,32941,32567,-0.08496094,0.10986328,0.9868164,-0.8331822022509999,1.077390734812,9.67736304906,430476673.0,-1036468413,180.4,4.154,304.99,32603,32812,32782,-2.5,-3.1707318,9.695122,32756,32385,31339,-3.4,2.38,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,381,30243,33051,31754,-0.13867188,0.50683594,1.2470703,-1.359906592002,4.970362671000999,12.229581957495,430476859.0,-1036469153,180.0,3.576,308.49,32600,32815,32890,-2.682927,-9.756098,9.878049,32763,32415,31334,-2.79,2.22,-0.15,2.0,0.0,1.0,1.0
970325655,795,2020-09-29/970325655s795ms.jpg,970325655s795ms.jpg,341,31339,32920,33040,-0.07470703,-0.12109375,0.71191406,-0.7326256957494999,-1.1875240234375,6.981492016499,430476788.0,-1036468956,180.20000000000005,3.771,306.54,32548,32822,32834,-3.109756,-6.3414636,13.04878,32753,32387,31342,-3.03,2.24,-0.15,2.0,0.0,1.0,1.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,665,31884,33085,33583,-0.15527344,-0.38623047,0.44580078,-1.522712280376,-3.7876270386255,4.371812219187,430483969.0,-1036454718,193.0,1.618,179.95,32766,32673,33016,5.97561,-17.439024,-0.24390244,32738,32387,31363,0.0,-1.61,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,685,31538,33128,33431,-0.17626953,-0.31201172,0.6147461,-1.7286135863745,-3.059789733938,6.028599841564999,430483936.0,-1036454753,193.0,1.609,185.36,32723,32727,33029,2.682927,-18.231707,2.3780490000000003,32736,32364,31368,-0.15,-1.6,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,715,30854,32848,32863,-0.03955078,-0.03466797,0.94873047,-0.387860656687,-0.3399766480005,9.3038676636255,430483878.0,-1036454783,193.0,1.537,189.69,32736,32874,33022,-6.280488,-17.804878,1.5853659,32733,32363,31369,-0.25,-1.51,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,644,30992,32678,33492,0.04345703,-0.34179688,0.88134766,0.4261678832495,-3.351882373252,8.643068029939,430484049.0,-1036454708,193.0,1.597,178.42,32856,32680,33073,5.5487804,-20.914635,-5.731707,32733,32355,31369,0.04,-1.59,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,574,30464,32693,32447,0.036132812,0.16845703,1.1391601999999998,0.3543418407998,1.6519991332495,11.17134537533,430484345.0,-1036454682,193.20000000000005,1.4580000000000002,176.45,32804,32830,32947,-3.597561,-13.231708,-2.5609756,32735,32353,31367,0.09,-1.45,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,938,30600,32863,32295,-0.046875,0.24267578,1.0727539,-0.45968671875,2.379836437937,10.520122033435,430483495.0,-1036454790,193.0,0.905,190.41,33855,32703,33116,4.1463413000000005,-23.536585,-66.64634000000001,32735,32414,31368,-0.16,-0.89,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,918,30437,32948,32531,-0.088378906,0.1274414,1.1523438,-0.8667009985248999,1.24977320531,11.300632326269998,430483507.0,-1036454793,193.0,0.975,190.38,33777,32765,33090,0.36585367,-21.951220000000003,-61.890244,32737,32407,31366,-0.17,-0.95,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,826,31141,33020,33229,-0.123535156,-0.2133788999999999,0.80859375,-1.2114660375873998,-2.092532189685,7.9295958984374995,430483613.0,-1036454796,193.0,1.329,192.0,33322,32886,33121,-7.012194999999999,-23.841463,-34.146343,32735,32379,31366,-0.27,-1.3,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,153,30435,33312,32671,-0.26611328,0.05908203,1.1533203,-2.6096797973120003,0.5793967894995,11.310208519995,430485613.0,-1036454749,193.4,1.665,190.67,32613,32953,32863,-11.097561,-8.109755999999999,9.085366,32733,32345,31369,-0.3,-1.63,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,115,30214,33538,33484,-0.37646484,-0.33789062,1.2612305,-3.691858923186,-3.313575048623,12.368446082825,430485697.0,-1036454740,193.4,1.664,189.77,32719,33080,32922,-18.841463,-11.707317,2.621951,32730,32343,31368,-0.28,-1.64,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,105,29836,33246,33448,-0.23388672,-0.3203125,1.4458008,-2.293645202688,-3.141192578125,14.17846241532,430485731.0,-1036454736,193.4,1.67,189.39,32732,33115,32980,-20.975609,-15.243902,1.8292683,32735,32367,31364,-0.27,-1.64,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,55,31491,33314,34561,-0.26708984,-0.86376953,0.6376953000000001,-2.619256579436,-8.470685461374499,6.253654613744999,430485849.0,-1036454736,193.4,1.747,189.46,32745,32968,33064,-12.012196,-20.365854,1.0365853,32725,32336,31374,-0.28,-1.72,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,0,31896,32555,34013,0.103515625,-0.5961914,0.4399414000000001,1.01514150390625,-5.84664039281,4.314351330309998,430485977.0,-1036454760,193.6,1.7519999999999998,190.59,32534,32683,32941,5.365854,-12.865853,13.902439,32732,32368,31364,-0.32,-1.72,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,494,30223,31874,32473,0.43603516,0.15576172,1.2568358999999998,4.276044201814,1.527500671438,12.325349778735,430484669.0,-1036454743,193.20000000000005,1.41,182.8,32623,32910,32672,-8.475610000000001,3.5365853,8.475610000000001,32737,32358,31366,-0.06,-1.4,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,233,29638,33054,31729,-0.14013672,0.51904297,1.5424805,-1.374271765188,5.090072741750499,15.126566395324998,430485423.0,-1036454741,193.4,1.629,191.26,33053,32795,32860,-1.4634147,-7.9268293,-17.743902,32742,32378,31362,-0.31,-1.59,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,243,29666,32813,31570,-0.022460938,0.5966796999999999,1.5288086,-0.2202665576377,5.851428980004999,14.99249085719,430485393.0,-1036454740,193.4,1.618,191.12,33142,32786,32893,-0.91463417,-9.939024,-23.170732,32737,32367,31364,-0.31,-1.58,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,125,30626,33727,32938,-0.46875,-0.07128906,1.0600586,-4.5968671875,-0.6991068602489999,10.39562366969,430485668.0,-1036454746,193.4,1.662,190.18,32685,33023,32892,-15.365853,-9.878049,4.6951220000000005,32730,32339,31370,-0.29,-1.63,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,253,30137,32603,31845,0.080078125,0.46240234,1.2988281000000002,0.7852981445312499,4.534617907561,12.737152586865,430485365.0,-1036454739,193.4,1.61,191.13,33192,32741,32917,1.8292683,-11.402439,-26.219513,32734,32353,31368,-0.31,-1.57,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,354,31434,33770,33628,-0.4897460999999999,-0.40820312,0.66552734,-4.802768591565,-4.003105126747999,6.526593688810999,430485104.0,-1036454756,193.20000000000005,1.591,190.73,32956,32527,32647,14.878049,5.060975599999999,-11.829268,32730,32356,31373,-0.29,-1.56,-0.06,0.0,0.0,0.0,0.0
970325624,797,2020-09-29/970325624s797ms.jpg,970325624s797ms.jpg,333,30357,33339,33830,-0.27929688,-0.50683594,1.1914062,-2.7389667482520004,-4.970362671000999,11.68370361123,430485132.0,-1036454717,193.20000000000005,1.601,187.85,33164,32415,32781,21.707317,-3.109756,-24.512196,32739,32383,31367,-0.21,-1.58,-0.06,0.0,0.0,0.0,0.0
970325572,812,2020-09-29/970325572s812ms.jpg,970325572s812ms.jpg,726,31160,32875,32852,-0.052734375,-0.029296875,0.7993164,-0.51714755859375,-0.28730419921875,7.83861617406,430489084.0,-1036506357,170.60000000000005,2.188,49.8,32737,32888,32670,-7.134146,3.6585367,1.5243902,32756,32374,31127,1.67,1.41,-0.01,0.0,0.0,0.0,0.0
970325572,812,2020-09-29/970325572s812ms.jpg,970325572s812ms.jpg,696,31668,32939,32870,-0.083984375,-0.038085938,0.55126953,-0.82360537109375,-0.3734954638877,5.4061073363744985,430488982.0,-1036506462,170.60000000000005,2.137,48.66,32823,32804,32719,-2.012195,0.6707316999999999,-3.719512200000001,32751,32352,31134,1.6,1.41,-0.01,0.0,0.0,0.0,0.0
