utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969901982,227,2020-09-24/969901982s227ms.jpg,969901982s227ms.jpg,43,30786,32982,33346,-0.10498047,-0.2705078,0.9819336,-1.0295067261255,-2.65277531687,9.62947913844,430449801.0,-1036553156,167.0,2.108,290.33,33104,32874,32654,-6.280488,4.634146,-20.853659,32727,32563,31266,-1.97,0.73,-0.1,1.0,0.0,0.0,0.0
969901982,227,2020-09-24/969901982s227ms.jpg,969901982s227ms.jpg,103,31265,33867,33523,-0.5371094,-0.3569335999999999,0.7480469,-5.267243897509999,-3.5003228884400004,7.335834131884999,430449818.0,-1036553289,167.0,2.023,287.87,32997,32988,32613,-13.231708,7.134146,-14.329268,32726,32555,31264,-1.92,0.62,-0.1,1.0,0.0,0.0,0.0
969901982,227,2020-09-24/969901982s227ms.jpg,969901982s227ms.jpg,244,30824,32139,33078,0.30664062,-0.13964844,0.9633789,3.0071172361229994,-1.3694833741260002,9.447519689685,430449896.0,-1036553502,167.20000000000005,1.668,283.8,32499,33134,32519,-22.134146,12.865853,16.036585000000002,32744,32566,31251,-1.61,0.39,-0.11,1.0,0.0,0.0,0.0
969901982,227,2020-09-24/969901982s227ms.jpg,969901982s227ms.jpg,436,29956,32744,33289,0.011230469,-0.24267578,1.387207,0.11013327881885,-2.379836437937,13.60385352655,430449992.0,-1036553953,167.0,1.622,280.17,32860,33290,32801,-31.646341,-4.3292685,-5.97561,32743,32557,31238,-1.59,0.28,-0.12,1.0,0.0,0.0,0.0
969901982,227,2020-09-24/969901982s227ms.jpg,969901982s227ms.jpg,377,31972,32885,33412,-0.057617188,-0.30273438,0.40283203,-0.5650315967001999,-2.968810107627,3.9504327269995,430449996.0,-1036553838,167.0,1.735,282.15,32688,33047,32727,-16.829268,0.18292683,4.512194999999999,32738,32534,31247,-1.69,0.36,-0.12,1.0,0.0,0.0,0.0
969901982,227,2020-09-24/969901982s227ms.jpg,969901982s227ms.jpg,337,30308,32643,33139,0.060546875,-0.1694336,1.215332,0.59376201171875,-1.6615760134399995,11.9183355578,430449981.0,-1036553737,167.0,1.73,283.45,32494,33122,32787,-21.40244,-3.4756098,16.341463,32739,32535,31251,-1.68,0.4,-0.12,1.0,0.0,0.0,0.0
969901982,227,2020-09-24/969901982s227ms.jpg,969901982s227ms.jpg,304,30395,32759,32835,0.00390625,-0.020996094,1.1728516000000002,0.0383072265625,-0.2059013452251,11.50174514314,430449937.0,-1036553643,167.0,1.692,282.64,32471,33128,32739,-21.768293,-0.5487805,17.743902,32744,32562,31246,-1.65,0.37,-0.11,1.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,581,29451,32869,33881,-0.049804688,-0.5317383000000001,1.6337891000000002,-0.4884171435752,-5.214571399695,16.021997877515,430442906.0,-1036567231,188.79999999999995,1.745,70.05,32838,33436,32906,-40.548782,-10.731708,-4.634146,32704,32459,31371,1.63,0.59,-0.08,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,624,30708,32758,32978,0.0043945312,-0.09082031,1.0200195,0.04309562939248,-0.8906429930615001,10.002974229675,430442926.0,-1036567137,188.79999999999995,1.55,70.84,32848,33074,32852,-18.475609,-7.439024400000001,-5.243901999999999,32707,32471,31368,1.46,0.5,-0.08,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,864,30019,32895,32824,-0.0625,-0.015625,1.3564453,-0.612915625,-0.15322890625,13.302184301245,430442941.0,-1036566768,187.79999999999995,0.603,125.45,32617,32519,32658,15.365853,4.390244,8.841463000000001,32696,32474,31377,0.49,-0.34,-0.1,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,918,31216,33282,33708,-0.25146484,-0.44726562,0.77197266,-2.466027673186,-4.386177392373,7.570465686188999,430442947.0,-1036566732,187.79999999999995,0.529,132.24,32640,32607,32727,10.0,0.18292683,7.439024400000001,32697,32476,31377,0.39,-0.35,-0.1,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,874,29695,32888,32893,-0.05908203,-0.0493164059999999,1.5146483999999998,-0.5793967894995,-0.4836287328999,14.85362673186,430442940.0,-1036566762,187.79999999999995,0.586,128.52,32590,32540,32675,14.085366,3.3536584,10.487804,32698,32473,31376,0.45,-0.36,-0.1,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,844,30922,32981,32904,-0.10449219,-0.0546875,0.91552734,-1.0247183350635,-0.5363011718749999,8.978256188810999,430442939.0,-1036566787,187.79999999999995,0.645,122.48,32682,32465,32688,18.658537,2.5609756,4.878049,32703,32486,31372,0.54,-0.34,-0.1,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,824,31094,32915,32868,-0.072265625,-0.037109375,0.83154297,-0.70868369140625,-0.36391865234375,8.154650866750499,430442932.0,-1036566809,188.0,0.715,108.72,32740,32475,32661,18.04878,4.207317,1.3414634,32711,32512,31365,0.67,-0.22,-0.1,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,814,30804,33017,32706,-0.12207031,0.041992188,0.97314453,-1.1971008055615,0.4118026904502,9.5432878051245,430442934.0,-1036566814,188.20000000000005,0.8220000000000001,103.48,32757,32479,32666,17.804878,3.902439,0.30487806,32706,32490,31368,0.79,-0.19,-0.1,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,490,31557,32795,34296,-0.013671875,-0.734375,0.60546875,-0.1340752929687499,-7.201758593749998,5.9376201171875,430442900.0,-1036567541,188.6,2.041,62.33,32991,33120,32882,-21.280487,-9.268292,-13.963414000000002,32696,32470,31382,1.8,0.94,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,480,31480,32784,34296,-0.008300781,-0.734375,0.6430664,-0.0814028539936499,-7.201758593749998,6.30632711156,430442911.0,-1036567606,188.6,2.03,59.39,33060,33045,32912,-16.707317,-11.097561,-18.170732,32692,32457,31384,1.74,1.03,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,208,30989,32606,33410,0.07861328,-0.3017578,0.8828125,0.770932922312,-2.9592331293700003,8.657433203124999,430442538.0,-1036568674,188.79999999999995,1.158,60.7,32075,32927,32648,-9.512196,5.0,41.890244,32693,32428,31388,1.01,0.56,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,97,32594,33589,33583,-0.4013672,-0.38623047,0.099121094,-3.93606765188,-3.7876270386255,0.9720458764751,430442461.0,-1036568983,188.79999999999995,0.906,60.42,32381,32783,32499,-0.73170733,14.085366,23.231707,32699,32477,31382,0.78,0.44,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,128,31075,33415,33245,-0.31640625,-0.2211913999999999,0.8408203000000002,-3.1028853515625,-2.16914664281,8.245630394994999,430442479.0,-1036568882,188.79999999999995,1.0590000000000002,62.35,32338,32966,32574,-11.890244,9.512196,25.853659,32695,32460,31385,0.93,0.49,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,248,30693,31799,33559,0.47265625,-0.37451172,1.0273438,4.6351744140625,-3.672705358938,10.07480107627,430442597.0,-1036568491,188.6,1.432,60.36,32123,32819,32750,-2.9268293,-1.2195122,38.963413,32701,32452,31381,1.24,0.7,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,440,31136,33261,33679,-0.24121094,-0.43310547,0.81103516,-2.365471264751,-4.247313757375498,7.953537951813999,430442896.0,-1036567808,188.6,2.011,55.92,33126,32760,33088,0.6707316999999999,-21.829268,-22.195122,32689,32450,31387,1.66,1.12,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,409,29292,32810,32653,-0.020996094,0.067871094,1.7114258000000002,-0.2059013452251,0.6655880639751001,16.78335382157,430442865.0,-1036567925,188.4,1.968,55.15,33079,32770,33004,0.06097561,-16.707317,-19.329268,32697,32466,31381,1.61,1.12,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,389,30062,32441,32940,0.15917969,-0.072265625,1.3354492,1.5610195069385,-0.70868369140625,13.09628289718,430442831.0,-1036567995,188.4,1.917,55.96,33153,32801,33024,-1.8292683,-17.926828,-23.841463,32695,32459,31384,1.58,1.07,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,369,29766,32530,32782,0.115722656,0.0048828125,1.4799805,1.1348515844624,0.047884033203125,14.513650770325,430442801.0,-1036568065,188.4,1.857,55.79,33189,32824,33045,-3.2317073,-19.207317,-26.036585,32696,32464,31382,1.53,1.04,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,470,31702,32832,33668,-0.03173828,-0.42773438,0.53466797,-0.311246203562,-4.194641357627,5.243301648000499,430442913.0,-1036567658,188.6,2.028,58.02,33138,32904,32954,-8.109755999999999,-13.658537,-22.926828,32689,32453,31385,1.72,1.07,-0.09,0.0,0.0,0.0,0.0
969902041,253,2020-09-24/969902041s253ms.jpg,969902041s253ms.jpg,299,30383,32201,33189,0.2763672,-0.19384766,1.1787108999999998,2.71023640188,-1.900996154939,11.559205247485002,430442659.0,-1036568280,188.6,1.712,62.12,32661,32712,32998,3.597561,-16.341463,6.1585364,32694,32431,31388,1.51,0.8,-0.09,0.0,0.0,0.0,0.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,599,30686,33237,33377,-0.22949219,-0.28564453,1.0307617,-2.2505495850635,-2.8012159301245,10.108319225305,430486250.0,-1036501057,135.39999999999998,2.719,113.38,32738,32851,32515,-4.878049,13.109756,1.4634147,32739,32352,31326,2.49,-1.07,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,569,30719,33065,32925,-0.14550781,-0.064941406,1.0146484,-1.4269441649364998,-0.6368576391498999,9.950301731860002,430486285.0,-1036501107,135.20000000000005,2.677,115.41,32828,32916,32505,-8.841463000000001,13.719512,-4.02439,32731,32324,31337,2.41,-1.14,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,549,29907,33027,33436,-0.12695312,-0.31445312,1.4111328,-1.244984814248,-3.083731689248,13.83848547312,430486317.0,-1036501139,135.20000000000005,2.651,116.73,32910,32987,32527,-13.170732,12.378049,-9.02439,32741,32360,31331,2.36,-1.19,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,829,30673,33091,31997,-0.15820312,0.3881835999999999,1.0371094,-1.5514426267480002,3.806780700940001,10.17056889751,430486059.0,-1036500962,136.0,2.271,102.59,32791,32821,32529,-3.0487804,12.256098,-1.7682927,32726,32318,31336,2.21,-0.49,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,809,31091,32793,32463,-0.0126953125,0.16064453,0.8330078000000002,-0.124498486328125,1.5753846801245002,8.169015941869999,430486082.0,-1036500963,135.79999999999995,2.321,102.98,32791,32828,32579,-3.4756098,9.207317,-1.7682927,32724,32311,31336,2.26,-0.52,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,890,29943,32888,32733,-0.05908203,0.028808594,1.3935547,-0.5793967894995,0.2825157983500999,13.666103198754998,430486000.0,-1036500948,136.20000000000005,2.199,100.62,32781,32703,32506,4.1463413000000005,13.658537,-1.1585366,32725,32314,31337,2.16,-0.4,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,489,31292,32763,33599,0.001953125,-0.39404297,0.7348633000000001,0.01915361328125,-3.8642414917505,7.206547180944999,430486391.0,-1036501234,135.20000000000005,2.648,122.98,33205,32748,32608,1.402439,7.439024400000001,-27.012196000000003,32734,32339,31338,2.22,-1.44,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,158,30037,32930,33121,-0.079589844,-0.16064453,1.3476562,-0.7805097436626001,-1.5753846801245002,13.215992673730002,430487209.0,-1036501599,135.20000000000005,3.008,156.51,32828,32825,32825,-3.292683,-5.792683,-4.02439,32736,32335,31326,1.19,-2.75,-0.23,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,148,30143,32840,32737,-0.03564453,0.026855469,1.2958983999999998,-0.3495534301245,0.26336218506885,12.70842204436,430487253.0,-1036501620,135.20000000000005,2.989,157.9,32843,32796,32844,-1.5243902,-6.9512196,-4.939024400000001,32739,32342,31325,1.12,-2.76,-0.23,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,128,31015,32756,33156,0.0053710938,-0.17773438,0.8701171999999998,0.05267243701377,-1.7429788576269998,8.532934839380001,430487336.0,-1036501623,135.0,2.967,160.4,32845,32678,32748,5.6707315000000005,-1.097561,-5.060975599999999,32733,32326,31326,0.99,-2.79,-0.23,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,118,31181,32756,34049,0.0053710938,-0.61376953,0.7890625,0.05267243701377,-6.0190229613745,7.738059765625,430487380.0,-1036501636,135.0,2.9530000000000003,162.31,32854,32652,32747,7.256098,-1.0365853,-5.609756,32732,32323,31326,0.89,-2.81,-0.23,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,18,29689,32958,32144,-0.09326172,0.31640625,1.5175781000000002,-0.914585046438,3.1028853515625,14.882357274365,430487781.0,-1036501709,135.20000000000005,3.004,176.4,33253,32661,32848,6.707317,-7.1951220000000005,-29.939024,32734,32319,31323,0.18,-2.99,-0.23,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,239,30446,32666,32633,0.0493164059999999,0.07763672,1.1479492,0.4836287328999,0.761356140188,11.25753602218,430486927.0,-1036501574,135.20000000000005,3.03,149.81,33021,32780,32790,-0.5487805,-3.6585367,-15.792682999999998,32741,32350,31325,1.52,-2.61,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,259,30287,32889,32922,-0.059570312,-0.06347656,1.2255858999999998,-0.5841852001748001,-0.622492407124,12.018891966235,430486863.0,-1036501576,135.20000000000005,3.0,147.82,32991,32829,32814,-3.5365853,-5.121951,-13.963414000000002,32734,32327,31332,1.59,-2.53,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,429,29228,32639,33320,0.0625,-0.2578125,1.7426758000000002,0.612915625,-2.528276953125,17.08981163407,430486477.0,-1036501352,135.20000000000005,2.676,134.63,33100,33020,32607,-15.182927,7.5,-20.609756,32736,32346,31336,1.9,-1.88,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,409,28719,32252,32325,0.25146484,0.22802734,1.9912109,2.466027673186,2.236184313811,19.527108372485,430486515.0,-1036501387,135.20000000000005,2.693,136.64,33211,32957,32713,-11.341463,1.0365853,-27.378048,32732,32332,31337,1.84,-1.95,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,399,29973,32635,31591,0.064453125,0.5864258000000001,1.3789062,0.63206923828125,5.75087257157,13.52245048623,430486538.0,-1036501405,135.20000000000005,2.705,137.11,33296,32800,32659,-1.7682927,4.3292685,-32.560974,32731,32330,31338,1.84,-1.98,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,419,28746,32317,32949,0.21972656,-0.076660156,1.9780273,2.154781469624,-0.7517793188373999,19.397821421545,430486493.0,-1036501371,135.20000000000005,2.685,135.94,33158,33005,32705,-14.268292,1.5243902,-24.146341,32734,32337,31337,1.86,-1.92,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,339,29369,32906,31943,-0.067871094,0.41455078,1.6738281000000004,-0.6655880639751001,4.065354406687,16.414646336864998,430486657.0,-1036501533,135.20000000000005,2.844,141.83,33266,32683,32736,5.365854,-0.36585367,-30.731707,32732,32325,31336,1.75,-2.23,-0.22,2.0,1.0,1.0,2.0
969902205,250,2020-09-24/969902205s250ms.jpg,969902205s250ms.jpg,269,31328,32967,33204,-0.09765625,-0.20117188,0.71728516,-0.9576806640625,-1.972822217002,7.034164514313999,430486834.0,-1036501592,135.20000000000005,2.98,146.4,33051,32761,32808,0.6097561,-4.756098000000001,-17.621952,32731,32316,31333,1.64,-2.48,-0.22,2.0,1.0,1.0,2.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,663,31090,32888,33377,-0.05908203,-0.28564453,0.8334961,-0.5793967894995,-2.8012159301245,8.173804529064999,430402247.0,-1036571716,184.0,0.0,209.75,33063,32787,32799,-0.9756098,-4.207317,-18.353659,32762,32414,31166,0.0,-0.13,0.0,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,694,32046,32534,34064,0.11376953,-0.62109375,0.36669922,1.1156979613745,-6.0908490234375,3.5960909058129995,430402272.0,-1036571674,184.20000000000005,0.0,209.75,33121,32798,32739,-1.6463414,-0.5487805,-21.890244,32771,32448,31156,0.0,-0.11,0.0,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,714,30748,32930,32841,-0.079589844,-0.023925781,1.0004883,-0.7805097436626001,-0.23463176024365,9.811438587195,430402285.0,-1036571652,184.20000000000005,0.0,209.75,33193,32907,32811,-8.292683,-4.939024400000001,-26.280487,32765,32431,31163,0.0,-0.1,0.0,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,613,30176,32791,32567,-0.01171875,0.10986328,1.2797851999999998,-0.1149216796875,1.077390734812,12.55040553158,430402206.0,-1036571796,183.79999999999995,0.0,209.75,32779,32783,32707,-0.73170733,1.402439,-1.0365853,32766,32425,31164,0.0,-0.15,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,948,30943,33102,33296,-0.16357422,-0.24609375,0.90527344,-1.604115124563,-2.4133552734375,8.877699780376,430402297.0,-1036571616,184.4,0.0,209.75,32722,32720,32589,3.109756,8.597561,2.4390244,32763,32406,31160,0.0,-0.05,0.0,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,848,31741,32687,33702,0.0390625,-0.44433594,0.515625,0.383072265625,-4.357447046001,5.05655390625,430402298.0,-1036571615,184.4,0.0,209.75,33181,32868,32706,-5.914634,1.4634147,-25.54878,32770,32443,31147,0.0,-0.08,0.0,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,828,30328,32740,32840,0.013183594,-0.0234375,1.2055664,0.1292868921001,-0.229843359375,11.822567736559998,430402299.0,-1036571614,184.4,0.0,209.75,33211,32839,32711,-4.1463413000000005,1.1585366,-27.378048,32764,32415,31158,0.0,-0.08,0.0,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,212,30793,32693,32837,0.036132812,-0.021972656,0.9785156,0.3543418407998,-0.2154781469624,9.59596000874,430402085.0,-1036573006,182.0,0.491,224.1,32897,32706,32740,3.9634147,-0.6097561,-8.231708,32767,32428,31163,-0.34,-0.35,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,202,31333,32683,33265,0.041015625,-0.23095703,0.71484375,0.40222587890625,-2.2649147582495,7.0102224609375,430402085.0,-1036573015,182.0,0.496,224.32,32896,32693,32770,4.756098000000001,-2.4390244,-8.170732000000001,32763,32411,31165,-0.34,-0.35,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,92,31077,32745,33311,0.0107421875,-0.25341797,0.83984375,0.105344873046875,-2.4851813355005,8.2360537109375,430402106.0,-1036573106,181.79999999999995,0.584,226.37,32505,32648,32795,7.5,-3.9634147,15.670732,32766,32435,31156,-0.42,-0.4,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,42,30640,32616,33400,0.07373047,-0.296875,1.0532226999999998,0.7230489136255001,-2.91134921875,10.328586390955,430402158.0,-1036573194,181.79999999999995,0.642,231.32,32439,32699,32702,4.390244,1.7073171000000005,19.695122,32762,32419,31161,-0.5,-0.4,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,12,30542,32578,33020,0.092285156,-0.111328125,1.1010742,0.9050082250874,-1.0917559570312498,10.79784930343,430402197.0,-1036573246,181.79999999999995,0.682,234.27,32469,32757,32673,0.85365856,3.4756098,17.865854000000002,32763,32419,31158,-0.55,-0.39,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,493,29875,32865,32878,-0.047851562,-0.041992188,1.4267578,-0.4692635204873,-0.4118026904502,13.99171437937,430402154.0,-1036572072,183.20000000000005,0.0,209.75,32668,32725,32773,2.804878,-2.621951,5.731707,32773,32454,31159,-0.05,-0.21,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,242,30623,32679,32880,0.04296875,-0.04296875,1.0615233999999998,0.4213794921875,-0.4213794921875,10.40998845061,430402076.0,-1036572984,182.0,0.479,223.12,32945,32764,32834,0.42682928,-6.3414636,-11.158537,32771,32438,31160,-0.32,-0.34,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,453,31537,32987,33658,-0.107421875,-0.42285156,0.6152344,-1.05344873046875,-4.146757250874,6.03338842876,430402144.0,-1036572205,183.0,0.0,209.75,32790,32737,32759,2.0731707,-1.7682927,-1.7073171000000005,32765,32419,31167,-0.08,-0.23,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,373,32419,33093,33858,-0.15917969,-0.5205078,0.18457031,-1.5610195069385,-5.104437816869999,1.8100164305615,430402105.0,-1036572687,182.20000000000005,0.386,215.99,32895,32604,32833,10.182927,-6.280488,-8.109755999999999,32767,32423,31165,-0.22,-0.31,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,413,29831,32979,32934,-0.103515625,-0.06933594,1.4482422,-1.01514150390625,-0.679953296001,14.20240437063,430402132.0,-1036572408,182.6,0.0,209.75,32855,32833,32776,-3.7804878,-2.804878,-5.6707315000000005,32766,32437,31162,-0.13,-0.26,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,333,29742,33122,32915,-0.17333984,-0.060058594,1.4916992,-1.699883141936,-0.5889736108500999,14.62857195968,430402078.0,-1036572980,182.0,0.455,223.95,32844,32778,32827,-0.42682928,-5.914634,-5.0,32763,32410,31166,-0.31,-0.32,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,303,31586,32589,33284,0.08691406,-0.24023438,0.5913086,0.852335766499,-2.355894482627,5.798756482189999,430402065.0,-1036572983,182.0,0.465,223.24,32947,32712,32833,3.597561,-6.280488,-11.280488,32775,32446,31155,-0.31,-0.33,0.01,1.0,0.0,0.0,0.0
969901928,240,2020-09-24/969901928s240ms.jpg,969901928s240ms.jpg,363,31862,33087,34133,-0.15625,-0.65478516,0.45654297,-1.5322890625,-6.421248889314,4.4771571167505,430402100.0,-1036572769,182.20000000000005,0.411,218.54,32826,32673,32844,5.97561,-6.9512196,-3.902439,32764,32413,31164,-0.25,-0.32,0.01,1.0,0.0,0.0,0.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,665,30437,33067,32990,-0.14648438,-0.09667969,1.1523438,-1.436521045127,-0.9481038819385,11.300632326269998,430507736.0,-1036535439,172.0,2.774,172.46,33000,32757,32766,0.85365856,-2.195122,-14.512196,32719,32478,31108,0.36,-2.75,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,605,28991,32919,32553,-0.07421875,0.11669922,1.8583984,-0.7278373046875,1.144428405813,18.22466266936,430507977.0,-1036535288,172.0,2.86,170.32,33122,33016,32868,-14.939024,-8.414634,-21.951220000000003,32722,32488,31109,0.48,-2.81,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,755,31210,33179,32655,-0.20117188,0.06689453,0.77490234,-1.972822217002,0.6560112426245001,7.599196032561,430507439.0,-1036535654,172.20000000000005,2.501,171.63,33252,32561,32725,12.804878,0.30487806,-29.878048,32727,32505,31100,0.36,-2.47,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,505,31250,32920,33172,-0.07470703,-0.18554688,0.7553711,-0.7326256957494999,-1.819593310752,7.407659997814998,430508285.0,-1036535201,172.0,3.618,175.88,33518,32851,32823,-4.878049,-5.6707315000000005,-46.09756,32729,32507,31115,0.25,-3.6,-0.16,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,941,30296,33103,33376,-0.1640625,-0.28515625,1.2211914,-1.608903515625,-2.7964275390625,11.97579664281,430506937.0,-1036535741,171.79999999999995,1.818,159.93,33111,32093,32616,41.341465,6.9512196,-21.280487,32738,32488,31123,0.62,-1.7,-0.14,3.0,1.0,2.0,3.0
969902161,239,2020-09-24/969902161s239ms.jpg,969902161s239ms.jpg,765,29540,33057,31874,-0.14160156,0.4482422,1.590332,-1.3886369383739998,4.395754370630001,15.5958293078,430507411.0,-1036535673,172.20000000000005,2.462,171.58,33253,32500,32710,16.524391,1.2195122,-29.939024,32727,32502,31101,0.36,-2.43,-0.16,3.0,1.0,2.0,3.0
